Distance(m),x(NI),x(CR),x(V),f(FCC_A1),f(BCC_A2),f(SIGMA)
1.0621242484969941e-05,0.2827348418971486,0.6600272865974082,0.05723787150544323,0.4562434068506672,0.5437565931491708,0.0
1.0661322645290583e-05,0.28282991701202476,0.6601493340697868,0.05702074891818837,0.4566572837057893,0.5433427162949684,0.0
1.0701402805611225e-05,0.28315281001782355,0.6608506254089622,0.05599656457321422,0.4566572837057893,0.5433427162949684,0.0
1.0741482965931864e-05,0.2831934093531102,0.6609356970879781,0.05587089355891175,0.45719593610293846,0.5428040638977439,0.0
1.0781563126252506e-05,0.2836288164678302,0.6619604797819899,0.05441070375017981,0.4574451382592147,0.5425548617410328,0.0
1.0821643286573148e-05,0.2836775319522592,0.6620909224248828,0.05423154562285806,0.45823312309795483,0.5417668769020998,0.0
1.086172344689379e-05,0.2839032037397413,0.662561648360214,0.05353514790004465,0.45823312309795483,0.5417668769020998,0.0
1.0901803607214431e-05,0.28409810155721715,0.6629692694727993,0.052932628969983485,0.45823312309795483,0.5417668769020998,0.0
1.0941883767535071e-05,0.28420900010225814,0.6630707956280263,0.05272020426971558,0.45906230364482803,0.5409376963545965,0.0
1.0981963927855713e-05,0.2845440774891791,0.6638662233052807,0.051589699205540206,0.4593258645810756,0.5406741354196251,0.0
1.1022044088176354e-05,0.2845601553426266,0.6641230297769825,0.051316814880391,0.46014510316929386,0.5398548968304886,0.0
1.1062124248496996e-05,0.2847784765069168,0.6647717010241151,0.05044982246896817,0.46014510316929386,0.5398548968304886,0.0
1.1102204408817638e-05,0.2848540947158351,0.6650828020886937,0.050063103195471186,0.46067815109551297,0.5393218489052309,0.0
1.1142284569138278e-05,0.28517453568940687,0.6659120776806398,0.048913386629953315,0.46067815109551297,0.5393218489052309,0.0
1.118236472945892e-05,0.2853493411091742,0.6661691217685577,0.0484815371222681,0.46122337056908064,0.5387766294315827,0.0
1.1222444889779561e-05,0.28558058931965125,0.6666004596886724,0.04781895099167627,0.46122337056908064,0.5387766294315827,0.0
1.1262525050100202e-05,0.28571540288872055,0.6668643659506014,0.047420231160678075,0.4623479174128207,0.5376520825868764,0.0
1.1302605210420844e-05,0.2859777204456002,0.6675217400804144,0.0465005394739854,0.4623479174128207,0.5376520825868764,0.0
1.1342685370741484e-05,0.28602719173351776,0.6677103175571101,0.0462624907093722,0.4623479174128207,0.5376520825868764,0.0
1.1382765531062126e-05,0.2862379324232468,0.6682714324907616,0.04549063508599163,0.4631698404676945,0.53683015953273,0.0
1.1422845691382767e-05,0.28637679868009003,0.6687640479230584,0.04485915339685153,0.4631698404676945,0.53683015953273,0.0
1.1462925851703409e-05,0.286564849149618,0.6691942393609364,0.04424091148944567,0.4637181385868491,0.5362818614135625,0.0
1.1503006012024049e-05,0.2866612406745629,0.6694027151647517,0.04393604416068545,0.4642757636632966,0.5357242363367607,0.0
1.154308617234469e-05,0.2869474568493492,0.6700991737275478,0.04295336942310297,0.4642757636632966,0.5357242363367607,0.0
1.1583166332665332e-05,0.2869417211883911,0.6701606775643226,0.042897601247286296,0.4648573447911699,0.5351426552086526,0.0
1.1623246492985974e-05,0.2872298564158202,0.670888738490474,0.041881405093705755,0.4651451897865897,0.5348548102135571,0.0
1.1663326653306616e-05,0.28748465957472824,0.6715351901145271,0.04098015031074464,0.4654296735797327,0.5345703264206144,0.0
1.1703406813627256e-05,0.28747550602929817,0.6715077294983156,0.041016764472386245,0.4659926880455868,0.5340073119547467,0.0
1.1743486973947897e-05,0.2877022068137651,0.6720237736905911,0.04027401949564376,0.4659926880455868,0.5340073119547467,0.0
1.1783567134268539e-05,0.2878881789683485,0.6724185846641917,0.039693236367459785,0.46656369555603455,0.5334363044441115,0.0
1.182364729458918e-05,0.2881015477461475,0.6728286362729927,0.039069815980859776,0.46709517785155463,0.532904822148361,0.0
1.1863727454909822e-05,0.28840710402502745,0.6735015803659768,0.038091315608995716,0.46709517785155463,0.532904822148361,0.0
1.1903807615230462e-05,0.28846080380190287,0.6736425953782652,0.037896600819831885,0.4676800441915293,0.5323199558082183,0.0
1.1943887775551104e-05,0.2885843212334738,0.6740189986397891,0.03739668012673718,0.4676800441915293,0.5323199558082183,0.0
1.1983967935871745e-05,0.2887033491262545,0.6744157478233727,0.03688090305037278,0.46801186156779095,0.5319881384320537,0.0
1.2024048096192387e-05,0.28890945144637104,0.6750221089958641,0.0360684395577649,0.4677064413770391,0.5322935586232201,0.0
1.2064128256513029e-05,0.2888918549470405,0.6751576200719553,0.03595052498100413,0.46885086389402963,0.5311491361056281,0.0
1.2104208416833669e-05,0.28913446785616137,0.6759725193457967,0.03489301279804189,0.46912481151511576,0.5308751884841549,0.0
1.214428857715431e-05,0.2891147731813317,0.6762035418390581,0.03468168497961018,0.4693922327788002,0.5306077672209017,0.0
1.2184368737474952e-05,0.28923720165746536,0.6766082654305069,0.03415453291202769,0.46998919122278543,0.5300108087771253,0.0
1.2224448897795594e-05,0.28942095692954406,0.6769471086804678,0.03363193438998809,0.46998919122278543,0.5300108087771253,0.0
1.2264529058116233e-05,0.2895835097907602,0.6772188949994905,0.03319759520974929,0.4705800698888218,0.5294199301116598,0.0
1.2304609218436875e-05,0.2898136129886313,0.6777353989939705,0.03245098801739819,0.4705800698888218,0.5294199301116598,0.0
1.2344689378757517e-05,0.28999848469690914,0.6781670840716336,0.03183443123145721,0.4705800698888218,0.5294199301116598,0.0
1.2384769539078158e-05,0.29015511947107886,0.6784639227016408,0.03138095782728037,0.47115451371347944,0.5288454862864158,0.0
1.24248496993988e-05,0.2903720553989271,0.6788443798982198,0.030783564702853206,0.47115451371347944,0.5288454862864158,0.0
1.246492985971944e-05,0.2904004422085875,0.6787864419572243,0.03081311583418825,0.47235611603760536,0.5276438839622963,0.0
1.2505010020040082e-05,0.2906654389141409,0.6792773233941751,0.030057237691684027,0.4717454746617401,0.5282545253383651,0.0
1.2545090180360723e-05,0.290732438323128,0.6792684866758132,0.02999907500105875,0.47235611603760536,0.5276438839622963,0.0
1.2585170340681365e-05,0.29106672502481956,0.6798795417127451,0.029053733262435363,0.4729438167275597,0.5270561832725298,0.0
1.2625250501002007e-05,0.29113647315700164,0.6799470108482589,0.02891651599473946,0.4729600212368697,0.5270399787631309,0.0
1.2665330661322647e-05,0.2914664342038761,0.6807909109403829,0.02774265485574104,0.4729600212368697,0.5270399787631309,0.0
1.2705410821643288e-05,0.29141572132972193,0.6808154650448508,0.027768813625427307,0.4735398022328195,0.5264601977672794,0.0
1.274549098196393e-05,0.2915655954614712,0.6813754889742767,0.027058915564252134,0.4735398022328195,0.5264601977672794,0.0
1.2785571142284571e-05,0.2916803696617347,0.6818625512208643,0.02645707911740102,0.47383392404737695,0.5261660759523833,0.0
1.2825651302605211e-05,0.2917477299753747,0.6821954521712158,0.02605681785340954,0.4736228796714622,0.5263771203285059,0.0
1.2865731462925853e-05,0.2917207957300392,0.6823052049888636,0.025973999281097174,0.4744008555889676,0.5255991444106521,0.0
1.2905811623246495e-05,0.29201804316608837,0.6831800234161892,0.024801933417722466,0.47344765716861725,0.5265523428315986,0.0
1.2945891783567136e-05,0.29187584028138547,0.6829912604110474,0.025132899307567146,0.47539293071849203,0.5246070692813783,0.0
1.2985971943887778e-05,0.2919710891811357,0.6832331428947745,0.0247957679240898,0.47539293071849203,0.5246070692813783,0.0
1.3026052104208418e-05,0.2922278056157176,0.683721166201525,0.02405102818275743,0.47539293071849203,0.5246070692813783,0.0
1.306613226452906e-05,0.2923074109602124,0.6837521628582279,0.023940426181559712,0.47562785835020654,0.524372141649964,0.0
1.3106212424849701e-05,0.2925628082367028,0.6842983935682624,0.02313879819503489,0.4752739674978886,0.5247260325019749,0.0
1.3146292585170343e-05,0.29259280348113004,0.6844461312483031,0.022961065270566825,0.4752739674978886,0.5247260325019749,0.0
1.3186372745490985e-05,0.2927695705680282,0.6850179841135899,0.022212445318381836,0.4762521757140709,0.5237478242861285,0.0
1.3226452905811624e-05,0.2926569642639688,0.6848686435114325,0.022474392224598714,0.47683658320091854,0.5231634167992403,0.0
1.3266533066132266e-05,0.29294745279916157,0.6856300567892103,0.021422490411628116,0.47555895715824786,0.5244410428415502,0.0
1.3306613226452908e-05,0.2928340627326482,0.6853726037274248,0.021793333539926917,0.4773690889379173,0.5226309110623731,0.0
1.334669338677355e-05,0.2931983538705778,0.686223203515166,0.020578442614256242,0.47683658320091854,0.5231634167992403,0.0
1.3386773547094191e-05,0.29303311088406847,0.6857758330179712,0.021191056097960327,0.4773690889379173,0.5226309110623731,0.0
1.3426853707414831e-05,0.2934364384119328,0.6866457241613328,0.019917837426734378,0.4773690889379173,0.5226309110623731,0.0
1.3466933867735473e-05,0.2933832176439827,0.6864145037786856,0.020202278577331655,0.47807717911173236,0.5219228208882019,0.0
1.3507014028056114e-05,0.2935643226936433,0.6867741256402095,0.01966155166614725,0.47807717911173236,0.5219228208882019,0.0
1.3547094188376756e-05,0.293774434688318,0.6873386811163027,0.018886884195379323,0.4772085536290875,0.5227914463707042,0.0
1.3587174348697396e-05,0.2937817391754254,0.6874793173303196,0.018738943494254964,0.47839321621163766,0.5216067837884625,0.0
1.3627254509018038e-05,0.29391837707678115,0.6879038270730496,0.018177795850169216,0.47839321621163766,0.5216067837884625,0.0
1.366733466933868e-05,0.2939588276323596,0.6879935892198862,0.018047583147754183,0.47839321621163766,0.5216067837884625,0.0
1.3707414829659321e-05,0.2941363796974541,0.6883209096931548,0.01754271060939106,0.4793259996905901,0.5206740003095219,0.0
1.3747494989979963e-05,0.29415635013981645,0.6882545376978335,0.01758911216234999,0.4793259996905901,0.5206740003095219,0.0
1.3787575150300602e-05,0.2943380585369515,0.6886131546069507,0.017048786856097783,0.4793259996905901,0.5206740003095219,0.0
1.3827655310621244e-05,0.2943603581302533,0.6886228118255422,0.017016830044204508,0.47966429745459294,0.5203357025449813,0.0
1.3867735470941886e-05,0.2945380959887466,0.6890023401051267,0.016459563906126684,0.47966429745459294,0.5203357025449813,0.0
1.3907815631262527e-05,0.2947410414376136,0.6893817144723564,0.015877244090029982,0.47920898396809986,0.5207910160316034,0.0
1.3947895791583169e-05,0.2945826712659706,0.6889336888095569,0.01648363992447258,0.4802973003853064,0.5197026996146444,0.0
1.3987975951903809e-05,0.2949697411132327,0.6898613322469926,0.015168926639774634,0.47920898396809986,0.5207910160316034,0.0
1.402805611222445e-05,0.29483966804290385,0.6896093554214914,0.015550976535604744,0.4809162507707559,0.5190837492291979,0.0
1.4068136272545092e-05,0.29511740046935653,0.6902681940273255,0.014614405503317902,0.4802973003853064,0.5197026996146444,0.0
1.4108216432865734e-05,0.2950241484637196,0.6899552253262509,0.015020626210029584,0.4812752433733071,0.5187247566263979,0.0
1.4148296593186376e-05,0.2953820134774109,0.6907120161624309,0.01390597036015815,0.4802973003853064,0.5197026996146444,0.0
1.4188376753507016e-05,0.29527345718552156,0.6904936565681453,0.014232886246333159,0.4812752433733071,0.5187247566263979,0.0
1.4228456913827657e-05,0.29534351158805805,0.6908246512349634,0.013831837176978522,0.4812752433733071,0.5187247566263979,0.0
1.4268537074148299e-05,0.29536175369178774,0.6909823576020416,0.013655888706170662,0.48088463962159805,0.5191153603785172,0.0
1.430861723446894e-05,0.2955310189866056,0.6913408506547286,0.013128130358665788,0.48088463962159805,0.5191153603785172,0.0
1.434869739478958e-05,0.29558728560370107,0.6912926885926085,0.013120025803690375,0.48088463962159805,0.5191153603785172,0.0
1.4388777555110222e-05,0.2958013336861717,0.6915136870051539,0.012684979308674408,0.48197744052131203,0.5180225594786979,0.0
1.4428857715430864e-05,0.2958760803819521,0.6914964213073092,0.01262749831073868,0.48197744052131203,0.5180225594786979,0.0
1.4468937875751505e-05,0.2960283013934385,0.6917941293505678,0.012177569255993653,0.48197744052131203,0.5180225594786979,0.0
1.4509018036072147e-05,0.296145031002648,0.6921935745905559,0.011661394406796099,0.48197744052131203,0.5180225594786979,0.0
1.4549098196392787e-05,0.295941129669949,0.6919273169997988,0.012131553330252206,0.4826271473640229,0.5173728526359331,0.0
1.4589178356713429e-05,0.2960202215733344,0.6922873572524003,0.01169242117426526,0.4826271473640229,0.5173728526359331,0.0
1.462925851703407e-05,0.29619153783672114,0.6927069725279038,0.01110148963537504,0.4826271473640229,0.5173728526359331,0.0
1.4669338677354712e-05,0.29624497848583065,0.6927556964381592,0.010999325076010213,0.4826271473640229,0.5173728526359331,0.0
1.4709418837675354e-05,0.2963458958731189,0.692849971323063,0.01080413280381804,0.4829482751935643,0.5170517248062401,0.0
1.4749498997995993e-05,0.2963998319664035,0.6928878057796619,0.010712362253934573,0.4830409055325552,0.516959094467398,0.0
1.4789579158316635e-05,0.29652901171330437,0.6932782300820628,0.010192758204632807,0.4829482751935643,0.5170517248062401,0.0
1.4829659318637277e-05,0.2963475040447322,0.6930652747629948,0.01058722119227291,0.48361158755098343,0.5163884124489965,0.0
1.4869739478957918e-05,0.2965601398105482,0.6937671319841272,0.009672728205324574,0.4830409055325552,0.516959094467398,0.0
1.490981963927856e-05,0.2964242321930949,0.6935750897664117,0.010000678040493444,0.48361158755098343,0.5163884124489965,0.0
1.49498997995992e-05,0.29654941396139256,0.6939170464322957,0.009533539606311732,0.48361158755098343,0.5163884124489965,0.0
1.4989979959919842e-05,0.29659178892788685,0.6939669340630502,0.009441277009062946,0.48313905946423175,0.5168609405357492,0.0
1.5030060120240483e-05,0.29677529323563523,0.6943147557732077,0.0089099509911571,0.48361158755098343,0.5163884124489965,0.0
1.5070140280561125e-05,0.29670644810269164,0.6940495465742743,0.009244005323034028,0.48427921001056984,0.5157207899897301,0.0
1.5110220440881765e-05,0.2968384199406924,0.6943124418002845,0.008849138259023082,0.48427921001056984,0.5157207899897301,0.0
1.5150300601202407e-05,0.29682831647348806,0.6943386218753915,0.008833061651120442,0.48427921001056984,0.5157207899897301,0.0
1.5190380761523048e-05,0.297062208690987,0.6950133346688518,0.007924456640161217,0.48427921001056984,0.5157207899897301,0.0
1.523046092184369e-05,0.2967526405225678,0.6943891012773533,0.008858258200078892,0.4849561825349813,0.5150438174650319,0.0
1.527054108216433e-05,0.29707962110262043,0.6952516139350555,0.007668764962324061,0.48313905946423175,0.5168609405357492,0.0
1.5310621242484973e-05,0.2968808822664126,0.6948868005455021,0.0082323171880853,0.4849561825349813,0.5150438174650319,0.0
1.5350701402805615e-05,0.29702203752456,0.6953047164038725,0.007673246071567479,0.4849561825349813,0.5150438174650319,0.0
1.5390781563126256e-05,0.2969785442224454,0.6952340971591732,0.007787358618381457,0.4849561825349813,0.5150438174650319,0.0
1.5430861723446895e-05,0.29700214770106437,0.6951835865041694,0.007814265794766202,0.4849561825349813,0.5150438174650319,0.0
1.5470941883767536e-05,0.2972646288490577,0.6956129033446856,0.00712246780625673,0.4849561825349813,0.5150438174650319,0.0
1.5511022044088178e-05,0.29730525232128524,0.6954994799541135,0.007195267724601183,0.4849561825349813,0.5150438174650319,0.0
1.555110220440882e-05,0.29742486153395054,0.6956459627774235,0.006929175688625939,0.4849561825349813,0.5150438174650319,0.0
1.559118236472946e-05,0.29747738632535314,0.6956995051526169,0.006823108522029912,0.4848288057145409,0.5151711942853155,0.0
1.5631262525050103e-05,0.29752512605010595,0.6957678106134987,0.0067070633363953275,0.48531771970738685,0.5146822802926108,0.0
1.5671342685370745e-05,0.29760356586684145,0.6958704047703238,0.006526029362834763,0.4848288057145409,0.5151711942853155,0.0
1.5711422845691386e-05,0.2977904717350667,0.6961561169751957,0.006053411289737527,0.4849561825349813,0.5150438174650319,0.0
1.5751503006012028e-05,0.29758804819111206,0.6955507553287785,0.006861196480109387,0.48611218755917657,0.5138878124406647,0.0
1.5791583166332666e-05,0.29788117109223944,0.6962109038561121,0.005907925051648469,0.48531771970738685,0.5146822802926108,0.0
1.5831663326653308e-05,0.29768812189513427,0.695822999503158,0.006488878601707771,0.48611218755917657,0.5138878124406647,0.0
1.587174348697395e-05,0.2979712368748223,0.6965776627353271,0.005451100389850677,0.48531771970738685,0.5146822802926108,0.0
1.591182364729459e-05,0.29787346912955526,0.6963648030489406,0.0057617278215042,0.48611218755917657,0.5138878124406647,0.0
1.5951903807615233e-05,0.2978779576415398,0.696309586821936,0.005812455536524247,0.48611218755917657,0.5138878124406647,0.0
1.5991983967935874e-05,0.29795122473624647,0.6964556724939588,0.005593102769794779,0.48611218755917657,0.5138878124406647,0.0
1.6032064128256516e-05,0.29786852953769805,0.6963171338951857,0.005814336567116251,0.48611218755917657,0.5138878124406647,0.0
1.6072144288577158e-05,0.29794971156201266,0.6967260022063566,0.005324286231630772,0.48611218755917657,0.5138878124406647,0.0
1.61122244488978e-05,0.2979003719373573,0.6968742018976117,0.00522542616503093,0.48611218755917657,0.5138878124406647,0.0
1.6152304609218438e-05,0.29802101362168265,0.6972540276051159,0.004724958773201411,0.48502989552447373,0.514970104475374,0.0
1.619238476953908e-05,0.2978151607388636,0.6967121247866678,0.0054727144744686415,0.4866359249618249,0.5133640750382557,0.0
1.623246492985972e-05,0.298030505487179,0.6971379766209534,0.004831517891867568,0.48611218755917657,0.5138878124406647,0.0
1.6272545090180362e-05,0.2980176110270527,0.696907828581669,0.005074560391278318,0.4866359249618249,0.5133640750382557,0.0
1.6312625250501004e-05,0.29824500841666846,0.6971656146952461,0.00458937688808551,0.4864199930172329,0.5135800069827219,0.0
1.6352705410821646e-05,0.2983200404167463,0.6970995501811109,0.004580409402142777,0.4866359249618249,0.5133640750382557,0.0
1.6392785571142287e-05,0.29841331829924167,0.697138949223412,0.004447732477346278,0.48611218755917657,0.5138878124406647,0.0
1.643286573146293e-05,0.29836119010980267,0.6969483420957876,0.004690467794409722,0.4885399525837688,0.5114600474161353,0.0
1.647294589178357e-05,0.2986129825353764,0.6975480627559059,0.003838954708717748,0.48611218755917657,0.5138878124406647,0.0
1.6513026052104212e-05,0.29837192727329087,0.6970090283241487,0.004619044402560394,0.4885399525837688,0.5114600474161353,0.0
1.655310621242485e-05,0.2985754538084163,0.6975621609339787,0.003862385257604938,0.4864199930172329,0.5135800069827219,0.0
1.6593186372745492e-05,0.29840746184630573,0.6972496629361596,0.004342875217534572,0.4885399525837688,0.5114600474161353,0.0
1.6633266533066134e-05,0.2985763625583794,0.6978432311395386,0.0035804063020820186,0.4866359249618249,0.5133640750382557,0.0
1.6673346693386776e-05,0.2983286264543945,0.6975429787200162,0.004128394825589297,0.4865910620957746,0.5134089379044613,0.0
1.6713426853707417e-05,0.2983805186777636,0.6978898342190701,0.0037296471031662394,0.4866359249618249,0.5133640750382557,0.0
1.675350701402806e-05,0.2982209596380593,0.6975665838774017,0.004212456484539045,0.4865910620957746,0.5134089379044613,0.0
1.67935871743487e-05,0.29847199410231295,0.698156813477859,0.0033711924198280923,0.4866359249618249,0.5133640750382557,0.0
1.6833667334669342e-05,0.2982972419219745,0.6978025280997553,0.003900229978270247,0.4865910620957746,0.5134089379044613,0.0
1.6873747494989984e-05,0.2984221535079036,0.6981699499936208,0.003407896498475631,0.4866359249618249,0.5133640750382557,0.0
1.6913827655310622e-05,0.298212938463704,0.6977894504439728,0.0039976110923231984,0.4865910620957746,0.5134089379044613,0.0
1.6953907815631264e-05,0.2983790593689828,0.6983104435644261,0.0033104970665911583,0.4885399525837688,0.5114600474161353,0.0
1.6993987975951905e-05,0.29823213689829053,0.6979923343129054,0.003775528788804051,0.48872073249072284,0.5112792675094564,0.0
1.7034068136272547e-05,0.29855651707893094,0.6987908654693831,0.0026526174516860275,0.4866359249618249,0.5133640750382557,0.0
1.707414829659319e-05,0.2981878932690214,0.6979423877351737,0.003869718995804906,0.486887060474024,0.5131129395260331,0.0
1.711422845691383e-05,0.2985215090972122,0.698708796968329,0.002769693934458821,0.4866359249618249,0.5133640750382557,0.0
1.7154308617234472e-05,0.2982449411287682,0.6979813965555579,0.0037736623156738626,0.486887060474024,0.5131129395260331,0.0
1.7194388777555114e-05,0.2986166133500998,0.6987072237178346,0.0026761629320656488,0.4866359249618249,0.5133640750382557,0.0
1.7234468937875755e-05,0.29831151848111614,0.6978029278578867,0.0038855536609971623,0.48872073249072284,0.5112792675094564,0.0
1.7274549098196397e-05,0.2986578509593878,0.6985324401293462,0.0028097089112659387,0.4885399525837688,0.5114600474161353,0.0
1.7314629258517035e-05,0.29849935335613653,0.6982136186019958,0.0032870280418676886,0.48872073249072284,0.5112792675094564,0.0
1.7354709418837677e-05,0.29864772462741274,0.6987048084002949,0.0026474669722923137,0.4865910620957746,0.5134089379044613,0.0
1.739478957915832e-05,0.2985090508606403,0.6985627073041114,0.0029282418352483044,0.486887060474024,0.5131129395260331,0.0
1.743486973947896e-05,0.2985277676799474,0.6988278104796978,0.002644421840354889,0.4865910620957746,0.5134089379044613,0.0
1.74749498997996e-05,0.2984459531771769,0.6986901601338527,0.0028638866889703673,0.486887060474024,0.5131129395260331,0.0
1.7515030060120243e-05,0.298607860369262,0.6989786901203879,0.0024134495103500728,0.4865910620957746,0.5134089379044613,0.0
1.7555110220440885e-05,0.2984277060308653,0.6984407831711903,0.0031315107979444194,0.48872073249072284,0.5112792675094564,0.0
1.7595190380761527e-05,0.29852728278539276,0.6987743614858667,0.0026983557287405804,0.48872073249072284,0.5112792675094564,0.0
1.7635270541082168e-05,0.29853353980221564,0.6988507110344373,0.0026157491633470643,0.486887060474024,0.5131129395260331,0.0
1.7675350701402807e-05,0.298647077502888,0.6989466047756157,0.0024063177214963113,0.4865910620957746,0.5134089379044613,0.0
1.7715430861723448e-05,0.2985942618583298,0.6984278549217203,0.0029778832199498758,0.48872073249072284,0.5112792675094564,0.0
1.775551102204409e-05,0.2987829584909476,0.6985685747338747,0.0026484667751777696,0.48872073249072284,0.5112792675094564,0.0
1.779559118236473e-05,0.29895257152375354,0.6987621844167832,0.002285244059463315,0.48872073249072284,0.5112792675094564,0.0
1.7835671342685373e-05,0.29902035926371984,0.6988398310387417,0.002139809697538437,0.48872073249072284,0.5112792675094564,0.0
1.7875751503006015e-05,0.29904890730193545,0.6988309886541235,0.0021201040439409787,0.48872073249072284,0.5112792675094564,0.0
1.7915831663326656e-05,0.2991275108124848,0.6990019303633672,0.0018705588241480242,0.48872073249072284,0.5112792675094564,0.0
1.7955911823647298e-05,0.2989913057573802,0.698661028343778,0.0023476658988418643,0.4882979483379947,0.5117020516621555,0.0
1.799599198396794e-05,0.29910749860907104,0.6989523456879283,0.0019401557030006818,0.48872073249072284,0.5112792675094564,0.0
1.803607214428858e-05,0.2989871647092389,0.6986569270876074,0.0023559082031536435,0.4882979483379947,0.5117020516621555,0.0
1.807615230460922e-05,0.2990999039200556,0.6989374762535848,0.001962619826359554,0.48872073249072284,0.5112792675094564,0.0
1.811623246492986e-05,0.29900282359081554,0.6987222602315201,0.002274916177664371,0.4882979483379947,0.5117020516621555,0.0
1.8156312625250503e-05,0.299082289529378,0.6989234385302584,0.0019942719403636035,0.48872073249072284,0.5112792675094564,0.0
1.8196392785571145e-05,0.2989825178486356,0.6986716345047623,0.002345847646602093,0.4882979483379947,0.5117020516621555,0.0
1.8236472945891786e-05,0.2991162001153108,0.6990361158343816,0.0018476840503075936,0.48872073249072284,0.5112792675094564,0.0
1.8276553106212428e-05,0.2989769435645866,0.6987925504182678,0.0022305060171455737,0.4882979483379947,0.5117020516621555,0.0
1.831663326653307e-05,0.2991506071482578,0.6993139902411563,0.0015354026105859424,0.48872073249072284,0.5112792675094564,0.0
1.835671342685371e-05,0.2989602623321186,0.6989020874859009,0.002137650181980581,0.4882979483379947,0.5117020516621555,0.0
1.8396793587174353e-05,0.2990670492928693,0.6992869189597717,0.0016460317473590209,0.48872073249072284,0.5112792675094564,0.0
1.843687374749499e-05,0.2988808133046642,0.6990241926906536,0.002094994004682193,0.4882979483379947,0.5117020516621555,0.0
1.8476953907815633e-05,0.29896228703849315,0.699349237519033,0.0016884754424738874,0.48872073249072284,0.5112792675094564,0.0
1.8517034068136274e-05,0.2988721357854036,0.6990120219559199,0.002115842258676404,0.4882979483379947,0.5117020516621555,0.0
1.8557114228456916e-05,0.29906020020822366,0.6992828679411692,0.0016569318506071606,0.48872073249072284,0.5112792675094564,0.0
1.8597194388777558e-05,0.29895662904283915,0.6989492846449343,0.002094086312226489,0.4882979483379947,0.5117020516621555,0.0
1.86372745490982e-05,0.2990405807499701,0.6991496444913623,0.0018097747586676486,0.4882979483379947,0.5117020516621555,0.0
1.867735470941884e-05,0.2990422588373033,0.6991277607387414,0.0018299804239552992,0.4882979483379947,0.5117020516621555,0.0
1.8717434869739483e-05,0.2990240907536107,0.6991714613754486,0.001804447870940648,0.4882979483379947,0.5117020516621555,0.0
1.8757515030060124e-05,0.2989693423589015,0.699218921612473,0.001811736028625452,0.4882979483379947,0.5117020516621555,0.0
1.8797595190380766e-05,0.29889027072547447,0.6993265210997258,0.0017832081747997518,0.4882979483379947,0.5117020516621555,0.0
1.8837675350701404e-05,0.298825970887435,0.6993676418029942,0.0018063873095707905,0.4882979483379947,0.5117020516621555,0.0
1.8877755511022046e-05,0.29882257428592296,0.6993764472207702,0.0018009784933068918,0.4882979483379947,0.5117020516621555,0.0
1.8917835671342687e-05,0.29884631400227835,0.6993359092117761,0.0018177767859455145,0.4882979483379947,0.5117020516621555,0.0
1.895791583166333e-05,0.29886510996537585,0.6993212827070785,0.0018136073275456896,0.4882979483379947,0.5117020516621555,0.0
1.899799599198397e-05,0.2988944657947199,0.6993187221959725,0.00178681200930763,0.4882979483379947,0.5117020516621555,0.0
1.9038076152304612e-05,0.2989547571088427,0.6993527419859493,0.0016925009052079826,0.4882979483379947,0.5117020516621555,0.0
1.9078156312625254e-05,0.2990372348507575,0.6994840305157781,0.001478734633464382,0.4882979483379947,0.5117020516621555,0.0
1.9118236472945896e-05,0.29905961585771257,0.6995974575562939,0.001342926585993575,0.4882979483379947,0.5117020516621555,0.0
1.9158316633266537e-05,0.29909241051870306,0.6996329366828263,0.001274652798470568,0.4882979483379947,0.5117020516621555,0.0
1.9198396793587175e-05,0.299143459813757,0.699616823486053,0.001239716700189982,0.4882979483379947,0.5117020516621555,0.0
1.9238476953907817e-05,0.29920755892499107,0.699572078333211,0.0012203627417979733,0.4882979483379947,0.5117020516621555,0.0
1.927855711422846e-05,0.29924163664733683,0.6995495578668833,0.0012088054857798713,0.4882979483379947,0.5117020516621555,0.0
1.93186372745491e-05,0.29926717888299326,0.6995314713387034,0.0012013497783033105,0.4882979483379947,0.5117020516621555,0.0
1.9358717434869742e-05,0.29926329815230834,0.6995406199814597,0.0011960818662319758,0.4882979483379947,0.5117020516621555,0.0
1.9398797595190384e-05,0.2992710053304972,0.6995370009248143,0.0011919937446884402,0.4882979483379947,0.5117020516621555,0.0
1.9438877755511025e-05,0.29926329976625077,0.6995481318548555,0.0011885683788936886,0.4882979483379947,0.5117020516621555,0.0
1.9478957915831667e-05,0.2992718250456575,0.6995426255457594,0.0011855494085830363,0.4882979483379947,0.5117020516621555,0.0
1.951903807615231e-05,0.2992652644521553,0.6995519207812432,0.001182814766601589,0.4882979483379947,0.5117020516621555,0.0
1.955911823647295e-05,0.29927420054247844,0.6995454909560366,0.001180308501484977,0.4882979483379947,0.5117020516621555,0.0
1.959919839679359e-05,0.29926795217237334,0.6995540402985265,0.0011780075291000897,0.4882979483379947,0.5117020516621555,0.0
1.963927855711423e-05,0.29927753064103646,0.6995465654470491,0.0011759039119144867,0.4882979483379947,0.5117020516621555,0.0
1.9679358717434872e-05,0.29927273861136605,0.6995532640107209,0.0011739973779129797,0.4882979483379947,0.5117020516621555,0.0
1.9719438877755514e-05,0.29928514918447524,0.6995425604502936,0.001172290365231197,0.4882979483379947,0.5117020516621555,0.0
1.9759519038076155e-05,0.29928511985181383,0.6995440933295194,0.0011707868186667937,0.4882979483379947,0.5117020516621555,0.0
